,0
5960,1.0962186637827749e-05
5961,1.0962186637827749e-05
5963,1.7747834874269667e-05
96007,1.075554952775322e-05
96004,1.075554952775322e-05
976,9.597044672288648e-06
4545,7.431246677455137e-05
130628,1.1499772631322226e-05
4546,3.791789561102417e-05
971,0.00012172992602910213
27317,3.1214945770526954e-05
135508,8.260426431658087e-06
82931,9.021721754406074e-06
82242,9.7542053464263e-06
2594,8.762269390600051e-05
2596,0.00011403205527265941
2590,1.7921306697041658e-05
45179,8.260426431658087e-06
27912,9.944915176018469e-06
45172,1.0920794384930215e-05
2599,0.000711048170177685
111529,1.8695860980733383e-05
6042,9.660880265383572e-06
6047,8.260426431658087e-06
139620,8.663613889929704e-06
130452,8.260426431658087e-06
6985,4.605826208555222e-05
42725,2.0700464703771687e-05
2622,9.258266464769113e-05
90374,2.8730859062130982e-05
2621,1.9736964695974537e-05
2626,4.8610202920136095e-05
2627,9.660880265383572e-06
2624,1.3410524149855604e-05
2625,1.1466784502037847e-05
34437,8.376765916710575e-05
2628,0.0008458189980010391
2629,1.7745056811043947e-05
6982,1.688567267234865e-05
7352,1.4067255665967503e-05
7355,1.2736453981904415e-05
7357,1.7571602322721272e-05
107559,8.25377621984167e-06
107555,1.058851672815925e-05
33164,1.414512799940758e-05
78209,2.844988118982256e-05
33166,0.00046016812840886937
33162,5.568244887934309e-05
84187,4.680145148099165e-05
53468,2.266218209033768e-05
49817,1.075554952775322e-05
122892,9.491643513272511e-05
68194,1.9401013758490447e-05
122890,2.0088425581792397e-05
26791,1.1499772631322226e-05
26797,8.260426431658087e-06
83322,9.291398017635067e-06
779,8.675958439039773e-06
778,0.0013450618632962258
77,2.5128689456552214e-05
61167,9.383422201591454e-06
2978,3.8386125404961326e-05
74,0.00011225121044888623
73,0.00012188757471048494
72,4.818347013091205e-05
71,4.426317414330426e-05
70,0.006476872471752159
2972,9.660880265383572e-06
2973,0.0002542089844341451
2970,3.886489752958975e-05
2971,0.00017173909590594846
2976,0.00011353713168226647
2977,9.264805834163352e-06
79,0.0001354121947199637
2975,1.9714798686397158e-05
1042,0.00032958160521453193
1041,0.0002316702525280461
5361,9.41693824372334e-06
1047,0.00018215920322846326
5367,2.6768603280519973e-05
5364,4.269855721718379e-05
5365,1.0664625767113618e-05
1049,0.00018473870854299404
4302,1.032467616191738e-05
66,1.1248994953119677e-05
4306,0.0015178435908515407
4304,3.9535741034967425e-05
4308,0.0004250395058412613
40491,7.672689266589663e-06
33836,9.41693824372334e-06
33834,5.22488920365995e-05
89678,8.260426431658087e-06
108514,8.244073078724464e-06
33838,7.765026066535131e-06
3128,1.9200478398490946e-05
3129,0.00010551388370355137
106782,0.00026349387959856413
3120,1.0962186637827749e-05
106839,1.0379537403072828e-05
3127,9.660880265383572e-06
3125,5.349965219795287e-05
1504,2.5751913137173512e-05
8650,1.6790852051229438e-05
8657,9.311175891063183e-06
8656,1.9631614813931715e-05
27674,2.3036352470181688e-05
861,7.731238589436423e-05
111384,1.7870128114106072e-05
865,1.1180357298602119e-05
132046,3.4515075711740436e-05
47148,8.537870439847323e-06
136016,1.8238123154057574e-05
2024,2.3910165026529693e-05
105844,0.000103875075709579
1232,7.765161032022995e-05
2757,5.880890804628745e-05
26622,8.260426431658087e-06
2027,9.977751229290537e-06
1619,0.00010851882752419037
2752,4.247446083700734e-05
7438,0.0008905274136656262
7439,3.586097586299083e-05
2753,1.546148900201064e-05
2750,0.00016277528199748844
2322,3.371355982617586e-05
66427,1.0547943657727025e-05
2023,0.0002452121472501849
2321,0.0004939694329368444
2320,1.0962186637827749e-05
4703,1.713382582188161e-05
6679,1.0262805151896555e-05
4701,0.00015221010836870012
4700,0.00010145880488292538
88235,8.260426431658087e-06
54995,0.00010463044197896957
1614,0.00013782063662316917
4801,1.6615673484435392e-05
43910,8.260426431658087e-06
2369,0.00012524715872981305
2367,3.4858457990242794e-05
2366,0.00017806180884733183
2365,5.3063955137349885e-05
2364,1.546148900201064e-05
2363,0.0001155648567020645
2362,1.807537116276435e-05
2361,6.600514542685997e-05
2360,6.249348584885502e-05
135264,1.1499772631322226e-05
135266,1.1499772631322226e-05
135268,1.1499772631322226e-05
1860,3.059285152637079e-05
1863,1.5670086183587963e-05
1862,3.083625257396296e-05
1865,2.9271477895293313e-05
3729,3.7154568686029085e-05
1866,3.0375677382797247e-05
3724,0.00011275022600303866
3725,2.6497014271612603e-05
3726,9.48740844261158e-06
3727,5.164221081954653e-05
3720,8.789871335724506e-06
3723,4.633577957820266e-05
4686,9.114472135518028e-06
4932,2.044959508043933e-05
4682,2.7120894455436643e-05
4936,5.05913637584846e-05
4681,6.936228428304703e-05
4688,2.692779927530813e-05
53123,7.716830281732433e-05
2109,0.0004212883194951791
2108,0.0002829289340656043
99839,8.260426431658087e-06
2102,5.2318849529644307e-05
2101,1.086591251311871e-05
2100,0.00024476156605257083
2107,4.135911367009917e-05
2106,7.517611597278445e-05
2105,0.0003416883609898502
2104,2.3434345177188925e-05
96811,2.8625677641859297e-05
5114,4.285282626407114e-05
5111,1.0962186637827749e-05
5110,7.358616884622752e-05
47099,0.00016546475821216982
5119,8.260426431658087e-06
94677,3.1459763092743425e-05
52617,7.672689266589663e-06
106011,8.905247100018398e-06
102252,1.075554952775322e-05
90746,5.8944075002746435e-05
98473,8.260426431658087e-06
120805,9.896000767617889e-06
9,9.520247202688553e-05
891,1.2054773128829139e-05
892,5.324218884878312e-05
893,3.855139765494629e-05
896,2.819196873690584e-05
897,2.8255969709432408e-05
104944,2.01634704156011e-05
899,0.0005462098139181965
33621,1.0708870144426093e-05
112290,3.5637983997468947e-05
260,0.0031255913348907528
85774,7.703614853280093e-05
44633,3.08145304755668e-05
55820,0.00042182366849254766
1788,4.228310483097268e-05
1783,1.0962186637827749e-05
1784,0.0008061930145682399
1785,5.192853661620114e-05
6879,5.2790053934411605e-05
6877,1.0701686470523287e-05
6874,0.0010260779233823784
6873,7.50267729207511e-05
6870,0.00037690174262067764
129009,1.1499772631322226e-05
3805,1.546148900201064e-05
71102,1.1512714753254142e-05
71106,4.3198836067124836e-05
71108,2.475565190695655e-05
8923,1.9322938174283102e-05
30825,0.00014061698038842114
678,0.0001223588369889838
679,1.2668018364790067e-05
30822,8.022124542036622e-05
8228,0.00013718983720460446
670,1.894293091691235e-05
671,0.00039259027521664007
673,0.00024873907272550275
5357,2.9031055488167833e-05
59392,8.905247100018398e-06
31660,9.388380200984569e-06
86487,8.260426431658087e-06
6016,0.0006429085106081161
149406,2.8562799315974956e-05
4642,6.112314160032655e-05
71205,1.932833737760992e-05
2490,0.00023976889056861995
115216,1.075554952775322e-05
72378,4.113576317261789e-05
4641,0.0002619433477971341
115210,5.622625807849115e-05
2496,0.00013562799969076112
1256,0.0002805342431673482
1257,0.00023691125639514768
1254,0.00031147038417443163
1527,0.0010114496030531955
1252,0.0007334610318552769
1253,0.00020430815504325286
1250,0.0006154615379816102
1523,2.3692666372722948e-05
47629,1.9169480226286667e-05
1529,2.6524000744635655e-05
1258,0.0009657618576505483
89881,8.260426431658087e-06
88682,1.7082962640366884e-05
127124,8.018260598992186e-06
4116,4.022598275121912e-05
4117,4.037789707992648e-05
4114,1.058851672815925e-05
4111,3.090012252133866e-05
26425,2.2291807359749863e-05
26422,1.2127298675553107e-05
89085,1.075554952775322e-05
38304,2.5907071502070457e-05
72489,9.944915176018469e-06
56169,2.2997886814472202e-05
107999,1.075554952775322e-05
33903,3.975115399717752e-05
96020,8.822536208708799e-06
5947,2.095842639778905e-05
5944,6.109360929464193e-05
5945,0.00020975928821666566
1966,7.395702391056355e-05
5943,4.645461373151225e-05
5940,3.181297278563848e-05
5949,2.068294212563797e-05
61132,0.0001283036554766055
69280,8.273740832236508e-06
25795,8.260426431658087e-06
25792,8.355247052777303e-06
140743,1.1499772631322226e-05
140741,1.1499772631322226e-05
140747,1.1499772631322226e-05
140745,1.1499772631322226e-05
140749,1.1499772631322226e-05
85213,9.944915176018469e-06
27334,9.291398017635067e-06
69134,2.988813365255873e-05
6021,1.9322938174283102e-05
6022,1.0262805151896555e-05
6025,1.075554952775322e-05
6027,1.0962186637827749e-05
2648,0.00014340697069045516
2649,8.468354017461075e-06
2640,0.000520740277396472
2641,0.0001711442753131471
2642,3.699526877607413e-05
2643,8.593693702287938e-06
2644,8.602916458123762e-05
2647,8.468354017461075e-06
55272,2.3528550200999035e-05
33587,8.260426431658087e-06
101904,8.260426431658087e-06
62956,5.115783816532211e-05
105593,1.8115249014287992e-05
84160,9.944915176018469e-06
113829,1.8973360741551027e-05
78088,3.1495959036915836e-05
3557,2.642367563983839e-05
3556,0.00021432241398082298
3555,0.00012860895239124288
3554,3.517036546345776e-05
3553,1.9500279279869795e-05
3552,0.00035856055893756725
3551,0.00013399060251114033
3550,9.814944731106263e-06
3559,2.7646979935792185e-05
98829,1.075554952775322e-05
45730,9.113356969552014e-06
45732,1.1499772631322226e-05
84304,1.0415832271085587e-05
2912,0.00015006763086650618
2915,0.0002586739370246281
719,0.00016749197857285144
718,8.530425619571349e-06
2918,0.0012445772960586795
2919,0.0001417512717066549
715,9.980030744508814e-06
714,7.904952766765735e-05
711,5.708080936136752e-05
54286,0.0005220537133848042
58706,1.1001469016378376e-05
54281,3.806228166425291e-05
5308,0.0001181285189640475
1068,8.260426431658087e-06
79132,0.0009257248501445969
79134,3.0633547743583376e-05
79136,1.4806522803973709e-05
79139,1.775214481762204e-05
5301,9.213130939986479e-06
5302,1.3304795936776593e-05
5303,3.3396044544622416e-05
5304,1.8800287437999336e-05
5305,9.41693824372334e-06
1067,8.847026220126483e-06
1066,9.786897382554054e-05
70994,1.1062511742625015e-05
690,9.667200454541572e-06
80693,5.805410502409432e-05
4329,1.7410683156093426e-05
4321,0.00019955884587450379
4322,0.00010037268087894557
4327,0.00010047290144149375
4326,0.00011132630449322086
3140,9.291398017635067e-06
3141,3.582265956357797e-05
3142,2.940718928208347e-05
3143,9.980030744508814e-06
3145,3.5256464477625716e-05
3146,7.306016737056507e-05
3147,0.0009120510163928758
3148,0.00023387817880759774
33817,1.2264428684309518e-05
62049,1.1906632562584458e-05
106766,6.660373921388184e-05
79686,1.1062511742625015e-05
106762,8.909541982926342e-06
115170,9.565439853703147e-06
115174,7.765026066535131e-06
31413,1.0030072174247966e-05
31410,0.00019517889324275933
5772,2.6686852818847322e-05
5777,8.260426431658087e-06
61634,8.260426431658087e-06
109487,0.00036662111226556314
74624,8.80687784397052e-06
72741,9.598677111586125e-06
1633,2.8099523306337645e-05
7782,1.1499772631322226e-05
7419,6.94350239545603e-05
138036,4.815565858042053e-05
6612,4.800316948828339e-05
6611,9.977751229290537e-06
6617,3.3686831331781656e-05
6615,1.1526494686535363e-05
6618,6.287891238131282e-05
84944,6.070167826142592e-05
3500,2.0495391466322092e-05
69458,7.765026066535131e-06
5081,1.0421890288145584e-05
3506,2.512236926739421e-05
2345,3.6591858279229964e-05
2344,6.737267994946147e-05
2347,1.546148900201064e-05
2346,8.07980995338404e-05
2340,0.00011077961930624766
2349,8.75946419620304e-05
2348,7.312907089832185e-05
43930,7.634377874884993e-06
43396,7.012258156180118e-05
43936,3.0179150051462253e-05
49649,1.887687506052282e-05
2067,0.00015733620382206567
49132,2.5686332763576793e-05
26199,8.260426431658087e-06
49647,1.8795731769532846e-05
3708,1.546148900201064e-05
3709,1.546148900201064e-05
1889,2.279220437938817e-05
41863,1.8238177660948626e-05
1887,1.0569300799143023e-05
3703,0.00027912155375404513
3700,1.807537116276435e-05
3701,8.697805009665632e-05
1883,0.0001861952638897259
1882,3.659124026322016e-05
1881,5.1051258716588364e-05
1880,2.3383872731408804e-05
2121,3.059668333024304e-05
2120,7.844543827937048e-05
2123,6.254099388022489e-05
2122,3.059668333024304e-05
2125,0.0002523071748278659
2124,0.00022317067367178756
2126,0.00011454186348795455
4664,1.8779981872934308e-05
2128,1.0421890288145584e-05
4914,8.634222773513076e-05
4915,2.3492003509657637e-05
4912,2.698854056644461e-05
4661,3.965182968927135e-05
4662,2.4858088800428373e-05
4911,1.2736453981904415e-05
5172,1.0962186637827749e-05
5171,2.6246006515710083e-05
5170,1.1859375519533928e-05
5177,3.702280627856974e-05
5179,8.822536208708799e-06
96832,8.822536208708799e-06
42015,9.97470860013792e-06
4237,1.70564240841702e-05
130,1.309344859624593e-05
135,0.00019771610117549806
141886,9.092170824684136e-06
60763,2.0468036769305348e-05
60760,2.232797105604376e-05
70293,5.671192584278107e-05
102903,5.4961705589840134e-05
146682,8.260426431658087e-06
108709,1.0030072174247966e-05
48518,1.414512799940758e-05
45837,9.291398017635067e-06
48516,0.000803128021561014
7254,0.00035585060375728316
7255,1.8728114134786523e-05
7256,0.00010097361938702258
44613,9.41693824372334e-06
83827,1.032467616191738e-05
6857,8.734714835440838e-05
6856,8.260426431658087e-06
6851,8.260426431658087e-06
6850,1.0804903422855236e-05
6852,2.7624243566598566e-05
6858,2.60822500688645e-05
88,6.20717389844395e-05
89,0.00015924633558352623
99675,1.0262805151896555e-05
82,9.760271238222689e-05
80,4.1157807189893396e-05
81,0.00010065981210478372
86,0.00017605163855369
84,9.333235829494528e-06
85,0.0002147405717651785
57845,1.0262805151896555e-05
8807,0.00017798178589023222
8800,2.3326940426934534e-05
33312,9.291398017635067e-06
186,0.00018105205339347246
8808,3.46211839683622e-05
59447,1.058851672815925e-05
6582,1.1466784502037847e-05
6586,2.9923482619446304e-05
8208,1.083924422852794e-05
6584,1.0705190896347436e-05
8754,2.9667121117315903e-05
8207,5.454862681790252e-05
8751,2.2072846462602317e-05
8752,8.260426431658087e-06
8753,9.48740844261158e-06
7625,1.1499772631322226e-05
7624,2.64357272213407e-05
7627,1.1499772631322226e-05
39416,8.374607440291697e-06
7620,8.260426431658087e-06
39414,3.052976505342836e-05
47423,2.8184111848938213e-05
112767,8.258691958690677e-06
115231,1.8639963834730915e-05
34162,0.0003378692251394692
34164,1.989232474208824e-05
92694,9.944915176018469e-06
1503,1.086591251311871e-05
1500,0.0006220381138776212
3089,0.00016573412343206384
72171,5.8329861381738036e-05
650,4.881598212745137e-05
3087,0.0002069584452003807
3086,4.7687809596650115e-05
3081,0.0004233390350172942
3083,0.0001594039908703747
3082,0.0001946422302974244
69849,1.064409360901899e-05
3946,1.546148900201064e-05
69844,0.0002634081795401125
3886,1.713622866823165e-05
3880,1.0421890288145584e-05
160438,1.6950834731814288e-05
3882,6.690990322862521e-05
88744,0.00020760043700808397
72356,1.782344794195994e-05
2086,1.1296022509196257e-05
56145,6.28663285021459e-05
2087,0.0003136554276589219
8327,2.0989127888067993e-05
104339,8.260426431658087e-06
89356,8.822536208708799e-06
65126,2.1303493185480244e-05
127108,9.407920887847879e-06
82461,4.892912920899008e-05
82463,8.260426431658087e-06
155611,1.0262805151896555e-05
140761,1.1499772631322226e-05
140763,1.1499772631322226e-05
82202,9.493452858931365e-06
1296,0.0002547674064467847
32031,6.809027446635532e-05
6005,2.7417866114724867e-05
6003,0.00011639084204984454
6001,8.029700056242126e-05
6008,8.530425619571349e-06
7395,1.1089883292794958e-05
994,0.00020099396330285535
7396,4.4515243631421715e-05
107516,9.093527259881918e-06
57453,9.598677111586125e-06
88785,1.0870588138919097e-05
999,0.00010899886148504038
998,2.6634966959554625e-05
101962,8.756753871758381e-06
105246,1.6942489517510255e-05
33124,1.4067255665967503e-05
26005,1.0547943657727025e-05
26007,1.0466385751753864e-05
26003,1.8553165466180447e-05
113378,7.875052298158395e-06
1586,0.00010599245136935115
5099,9.872343089167107e-06
68159,7.454062533457785e-05
98809,0.00014452188639001477
3575,1.1499772631322226e-05
5092,9.660880265383572e-06
3576,1.546148900201064e-05
3571,1.032467616191738e-05
5095,2.426441522484701e-05
3573,1.546148900201064e-05
5097,1.0249556253362958e-05
4496,2.2461959269149975e-05
4495,8.530425619571349e-06
4493,1.5570419623612332e-05
4492,1.5570419623612332e-05
2660,2.4012287009243388e-05
2661,9.487134969036363e-06
4499,0.000189091016602924
4498,1.0962186637827749e-05
2938,2.8792907234280354e-05
2936,5.3365084085736944e-05
86781,2.091319289007663e-05
1397,9.48740844261158e-06
2932,3.874173397070336e-05
2930,2.1751837126921096e-05
5324,9.022146400346332e-06
5325,1.0290424135162873e-05
5323,1.5670086183587963e-05
1836,3.1528745476381906e-05
5329,1.9777695928099552e-05
70465,1.075554952775322e-05
71732,9.944915176018469e-06
1395,8.528055784581535e-05
3168,0.00021398973478646476
3169,8.247367438663873e-05
3166,9.41693824372334e-06
3167,7.092072695846874e-05
3165,9.980030744508814e-06
3163,3.733641815562e-05
3160,0.00046475168466353454
2154,2.478118127381517e-05
2407,0.0002011040098714738
733,0.0014229729151475645
2160,0.00025932017153215117
735,7.736441417800124e-05
737,2.560046075937252e-05
736,0.00118496385988918
2402,2.104174080955057e-05
2403,0.00012543898790530746
1393,0.0008844767606456599
66297,4.16222843225094e-05
4052,3.064471227112003e-05
25856,8.260426431658087e-06
97957,1.979659552498927e-05
25852,8.530425619571349e-06
25850,2.4800663732049184e-05
66744,1.1075956736417363e-05
27186,3.132294183918834e-05
86190,3.996422643578725e-05
7478,2.6278260493841018e-05
31433,3.081620581089611e-05
35957,4.555713131367147e-05
31435,2.0354226639339344e-05
31437,2.3530492099385356e-05
156025,9.113971259148545e-06
25972,8.260426431658087e-06
51380,1.1062511742625015e-05
32203,8.260426431658087e-06
6639,1.7747834874269667e-05
6638,2.4083839252195368e-05
6630,9.311175891063183e-06
