,0
3848,1.2745969665635805e-05
5699,1.118999971440758e-05
104374,0.00015451595608498511
4438,4.31904648684256e-05
5968,1.118999971440758e-05
55232,4.031925289600059e-05
5960,1.118999971440758e-05
5961,1.118999971440758e-05
5963,2.0940445036214497e-05
96007,1.5121596818582268e-05
96004,1.5121596818582268e-05
976,1.2385399361061413e-05
4545,6.552642968347605e-05
130628,1.0108153245235314e-05
4546,4.453740079195748e-05
971,0.0001325746794219763
27317,3.890143268062914e-05
135508,9.630644837012574e-06
82931,1.7017619730137562e-05
82242,1.0752494116909914e-05
2594,9.738512826292127e-05
2596,0.00010256310064791258
2590,2.181261981140114e-05
45179,9.630644837012574e-06
27912,1.3666309004567174e-05
45172,1.5511553146812616e-05
2599,0.0008129437676222292
111529,2.9445703769149355e-05
6042,1.2181974974388568e-05
6047,9.630644837012574e-06
139620,1.125059434298013e-05
130452,9.630644837012574e-06
6985,5.535457217287751e-05
42725,2.878790582314944e-05
2622,0.00011124292737014073
90374,3.305720487282936e-05
2621,2.1593246001673474e-05
2626,4.943554708848727e-05
2627,1.2181974974388568e-05
2624,1.9289201988917916e-05
2625,1.0407064196143658e-05
34437,9.63441244112965e-05
2628,0.0008258726529293482
2629,2.2073340897748246e-05
6982,1.9894140891616065e-05
7352,1.3372561974677654e-05
7355,1.4034485584184695e-05
7357,2.0645831161663586e-05
107559,1.0466569281823209e-05
107555,1.178307067309307e-05
33164,1.0750779940860594e-05
78209,3.35620848471734e-05
33166,0.0005482119023972911
33162,6.646009603108296e-05
84187,5.8487704845228466e-05
53468,2.657589904448619e-05
49817,1.5121596818582268e-05
122892,0.00011318051307442108
68194,2.164314134833566e-05
122890,2.7629511544695793e-05
26791,1.0108153245235314e-05
26797,9.630644837012574e-06
83322,9.697439235419377e-06
779,1.0179398633050906e-05
778,0.008893683737649212
77,2.6430328714695318e-05
61167,1.1865957244211134e-05
2978,3.5782502857104376e-05
74,6.398966162669363e-05
73,0.00012416507272000903
72,3.508304749102777e-05
71,2.0409371620525213e-05
70,0.0002695154016656915
2972,1.2181974974388568e-05
2973,0.000278807199197698
2970,5.132690076902705e-05
2971,0.00017321967938019127
2976,0.00015476595333598403
2977,1.4690671647614907e-05
79,7.415931620922843e-05
2975,4.8047340006094395e-05
1042,0.0003305681867461339
1041,0.000228561006919819
5361,9.250726147646988e-06
1047,0.00014375463423725726
5367,3.381684387763747e-05
5364,4.400296344679064e-05
5365,1.4573709356578769e-05
1049,0.00015992408891323293
4302,1.1519662553770492e-05
66,1.1988102055517645e-05
4306,0.0017192600850624742
4304,4.7544557313467725e-05
4308,0.00047560120794539975
40491,1.0159682002213019e-05
33836,9.250726147646988e-06
33834,2.0268093963767194e-05
89678,9.630644837012574e-06
108514,1.3440967506229661e-05
33838,1.161405878739025e-05
3128,2.1573488243268123e-05
3129,0.00011578668758077207
106782,0.00034214420176266155
3120,1.118999971440758e-05
106839,1.4646415981615851e-05
3127,1.2181974974388568e-05
3125,5.7604454723878004e-05
1504,2.260222223397362e-05
8650,2.0370150791051388e-05
8657,1.1015186324651014e-05
8656,2.4043984396945015e-05
27674,2.5213460931787012e-05
861,5.9468027848491695e-05
111384,2.0863532676963885e-05
865,1.3395359421920337e-05
132046,4.183522516977015e-05
47148,9.987155939438699e-06
136016,2.2052395485429234e-05
2024,1.947374942777046e-05
105844,0.00014339442789369094
1232,0.00010174548906390543
2757,5.338472013948157e-05
26622,9.630644837012574e-06
2027,1.3446693086586087e-05
1619,0.00012591248787499002
2752,3.375117500646439e-05
7438,0.0009903630534235563
7439,4.0616437211558995e-05
2753,1.052636029640574e-05
2750,0.00016352306044523673
2322,3.297177210184673e-05
66427,1.2193219090124218e-05
2023,0.0002524525943747148
2321,0.0005030798078398153
2320,1.118999971440758e-05
4703,2.09189115145356e-05
6679,1.3879348501396766e-05
4701,0.0001643959122817377
4700,0.00011671306641890254
88235,9.630644837012574e-06
54995,0.0001243588385031134
1614,0.00014501886621009648
4801,1.8785279774589825e-05
43910,9.630644837012574e-06
2369,0.00011925230279019732
2367,3.0236368554410725e-05
2366,0.00018701911471101339
2365,2.122972978037492e-05
2364,1.052636029640574e-05
2363,9.327408689122021e-05
2362,2.0499396702783587e-05
2361,6.948831460704913e-05
2360,8.449474050120698e-05
135264,1.0108153245235314e-05
135266,1.0108153245235314e-05
135268,1.0108153245235314e-05
1860,3.7042217577924457e-05
1863,1.1926197707783038e-05
1862,1.2408141111856777e-05
1865,3.8504292716490054e-05
3729,3.2533677427975316e-05
1866,2.6305775358928693e-05
3724,0.00011649356678986073
3725,2.5433264417690148e-05
3726,1.1309800199201922e-05
3727,4.6933234277249475e-05
3720,1.7674440543997167e-05
3723,4.512332823141034e-05
4686,1.3535771062075862e-05
4932,2.24997999136095e-05
4682,2.757383346073133e-05
4936,5.372251280423601e-05
4681,7.773393822925784e-05
4688,2.4223461889267853e-05
53123,9.427787580546063e-05
2109,0.0004196050066303452
2108,0.00028659303030672975
99839,9.630644837012574e-06
2102,5.325935781735384e-05
2101,1.0936451578327329e-05
2100,0.00023848297081929828
2107,4.8940445110179274e-05
2106,7.080646508604414e-05
2105,0.0003035808247473367
2104,2.132737707823657e-05
96811,3.598512949554615e-05
5114,5.2331814050889466e-05
5111,1.118999971440758e-05
5110,0.00010488388851494609
47099,0.00021850817376255113
5119,9.630644837012574e-06
94677,4.128767535396861e-05
52617,1.0159682002213019e-05
106011,9.54448075931571e-06
102252,1.5121596818582268e-05
90746,7.802965924990664e-05
98473,9.630644837012574e-06
120805,1.115221281791591e-05
9,5.196422384502318e-05
891,1.087287915201549e-05
892,5.168565278021501e-05
893,3.425033335992818e-05
896,2.2615352818614154e-05
897,3.190588368160031e-05
104944,2.637302026190254e-05
899,0.0005768249454000241
33621,1.1091111732098674e-05
112290,5.3839880689888066e-05
260,0.0030809256283737814
85774,0.00010529081342163127
44633,3.391313008128761e-05
55820,0.0005303094503992377
1788,4.876597704114069e-05
1783,1.118999971440758e-05
1784,0.0008556930219642453
1785,6.197850829907686e-05
6879,6.0549120683231284e-05
6877,1.1759018432918615e-05
6874,0.0011613252063272979
6873,8.00343650158479e-05
6870,0.00043828883755194414
129009,1.0108153245235314e-05
3805,1.052636029640574e-05
71102,1.79368842920674e-05
71106,4.915483721513413e-05
71108,3.1325248026688044e-05
8923,2.180578142950909e-05
30825,0.0001522190436537693
678,0.00011521029458980285
679,1.0158558888400428e-05
30822,8.257634171729636e-05
8228,0.00014734997856079532
670,2.3295995079948606e-05
671,0.0003304517032826166
673,0.00020328012277180283
5357,2.9886318639061373e-05
59392,9.54448075931571e-06
31660,1.248875979329215e-05
86487,9.630644837012574e-06
6016,0.0008239707432028789
149406,3.3572058039199724e-05
4642,7.493889165907975e-05
71205,2.5532266248778306e-05
2490,0.00026385963737293933
115216,1.5121596818582268e-05
72378,4.6884751594929164e-05
4641,0.00031691206512681733
115210,7.908360466698517e-05
2496,0.00013620195935798123
1256,0.0003037552687454389
1257,0.00021296952106004055
1254,0.0003069997934027647
1527,0.0010600656256596313
1252,0.000805745752045301
1253,0.00017131787262530598
1250,0.00063746888163395
1523,2.3278992236615994e-05
47629,2.083802494669211e-05
1529,2.2701496888902255e-05
1258,0.001095033394837607
89881,9.630644837012574e-06
88682,2.116556602447503e-05
127124,1.0259904728163993e-05
4116,4.47074654129836e-05
4117,4.5988603167790746e-05
4114,1.178307067309307e-05
4111,3.3098985050399384e-05
26425,2.3538017618450888e-05
26422,1.4006080822107476e-05
89085,1.5121596818582268e-05
38304,2.8482719010009205e-05
72489,1.3666309004567174e-05
56169,2.490971621640432e-05
107999,1.5121596818582268e-05
33903,5.33650470996468e-05
96020,1.1534921187462455e-05
5947,2.1374557534570224e-05
5944,5.649371554294635e-05
5945,0.00024003852922525857
1966,8.112520300433104e-05
5943,5.1140497661730146e-05
5940,3.5465754114827347e-05
5949,2.6474034831723048e-05
61132,0.0001684553131385403
69280,9.543363837583147e-06
25795,9.630644837012574e-06
25792,9.154634937577253e-06
140743,1.0108153245235314e-05
140741,1.0108153245235314e-05
140747,1.0108153245235314e-05
140745,1.0108153245235314e-05
140749,1.0108153245235314e-05
85213,1.3666309004567174e-05
27334,9.697439235419377e-06
69134,3.931370498753251e-05
6021,2.180578142950909e-05
6022,1.3879348501396766e-05
6025,1.5121596818582268e-05
6027,1.118999971440758e-05
2648,0.00014584180412446573
2649,1.1126086115393274e-05
2640,0.0004945665121505442
2641,0.00017091150139050582
2642,3.2829314778165956e-05
2643,1.0979077209379594e-05
2644,8.77717669240298e-05
2647,1.1126086115393274e-05
55272,2.261673718507173e-05
33587,9.630644837012574e-06
101904,9.630644837012574e-06
62956,6.118990758635793e-05
105593,3.0170045875947556e-05
84160,1.3666309004567174e-05
113829,2.3653496961947036e-05
78088,3.6541171400626386e-05
3557,2.171636001081332e-05
3556,0.0002404245439628246
3555,0.00014444752765332454
3554,2.5069391240808875e-05
3553,1.3143193533025835e-05
3552,0.00038463545773988954
3551,0.00014306323447050743
3550,1.0868751865771014e-05
3559,3.238512997552806e-05
98829,1.5121596818582268e-05
45730,1.690250890456495e-05
45732,1.0108153245235314e-05
84304,1.0837041379280802e-05
2912,0.00015553468467470377
2915,0.0002889339591991407
719,0.0001068379121087272
718,1.0739505954038812e-05
2918,0.001348392247128815
2919,0.00013159391496293604
715,1.0459282110357996e-05
714,8.551626408860798e-05
711,4.3866662450691026e-05
54286,0.0006340816519614321
58706,1.961413795909022e-05
54281,4.945745299686935e-05
5308,0.00011820037349505989
1068,9.630644837012574e-06
79132,0.001162639958244248
79134,3.741600862012383e-05
79136,1.286394888326562e-05
79139,2.1145199615955426e-05
5301,1.1240681952618181e-05
5302,1.1279555074202447e-05
5303,3.3068218778330436e-05
5304,2.498161427404854e-05
5305,9.250726147646988e-06
1067,9.09240138017222e-06
1066,0.00011245296275930091
70994,1.2175136592496517e-05
690,1.5903968418289577e-05
80693,8.535537248168517e-05
4329,2.1756823803707216e-05
4321,0.00020179235109256445
4322,0.00011266130171182565
4327,0.00012911794679441142
4326,0.00012502688466059029
3140,9.697439235419377e-06
3141,3.17573368645484e-05
3142,3.4943421909719205e-05
3143,1.0459282110357996e-05
3145,3.185439427253475e-05
3146,7.972808297545238e-05
3147,0.001006547418759793
3148,0.00027373487395705763
33817,1.2647526000837736e-05
62049,1.1454302225903921e-05
106766,9.055510714274402e-05
79686,1.2175136592496517e-05
106762,1.1940805459735148e-05
115170,1.2402073518626763e-05
115174,1.161405878739025e-05
31413,1.2871879678785641e-05
31410,0.00025338286433713737
5772,3.15223636089673e-05
5777,9.630644837012574e-06
61634,9.630644837012574e-06
109487,0.0004943483357607278
74624,1.3260425120984441e-05
72741,1.3203520120709127e-05
1633,3.259145900555519e-05
7782,1.0108153245235314e-05
7419,8.233056555737421e-05
138036,6.614835197790631e-05
6612,5.715508303578195e-05
6611,1.3446693086586087e-05
6617,3.6857648746149415e-05
6615,1.2556670908871014e-05
6618,7.316346627327463e-05
84944,8.608423252114426e-05
3500,2.144976677625257e-05
69458,1.161405878739025e-05
5081,1.3565414175122013e-05
3506,2.270833527079431e-05
2345,3.2644590155355636e-05
2344,8.2690795743249e-05
2347,1.052636029640574e-05
2346,5.2168427733867835e-05
2340,0.00010418888640623647
2349,8.703991192083102e-05
2348,7.615576203054058e-05
43930,8.99214044830938e-06
43396,8.191684419049482e-05
43936,3.367967403029703e-05
49649,2.348823190398964e-05
2067,0.000196607638769203
49132,3.342667859879139e-05
26199,9.630644837012574e-06
49647,1.794669764191665e-05
3708,1.052636029640574e-05
3709,1.052636029640574e-05
1889,2.2589355273404368e-05
41863,2.307733792359866e-05
1887,1.1840881754455294e-05
3703,0.0002759196415051251
3700,2.0499396702783587e-05
3701,9.25434309043923e-05
1883,0.0001875366410537357
1882,3.814238666755565e-05
1881,5.01426825188627e-05
1880,2.2800378556042336e-05
2121,2.242278606320973e-05
2120,4.721411007479739e-05
2123,6.898861520179916e-05
2122,2.242278606320973e-05
2125,0.0002510732454010483
2124,0.00021255806076908484
2126,9.268957722564164e-05
4664,2.1022951756510365e-05
2128,1.3565414175122013e-05
4914,0.00011117408279967096
4915,2.9156082402766963e-05
4912,2.9896557309310574e-05
4661,4.561733464421889e-05
4662,2.539812687802207e-05
4911,1.4034485584184695e-05
5172,1.118999971440758e-05
5171,2.3834565606616186e-05
5170,1.4481859884371854e-05
5177,4.4134449535105945e-05
5179,1.1534921187462455e-05
96832,1.1534921187462455e-05
42015,1.1115583661934738e-05
4237,2.1311498022809627e-05
130,1.0724516618474458e-05
135,0.0001383077833104429
141886,1.6552173706311952e-05
60763,2.4491435749077358e-05
60760,2.426658526008663e-05
70293,6.512230640432772e-05
102903,6.752186705238949e-05
146682,9.630644837012574e-06
108709,1.2871879678785641e-05
48518,1.0750779940860594e-05
45837,9.697439235419377e-06
48516,0.0010032406910712693
7254,0.0003842581316795976
7255,2.0265912472298e-05
7256,0.00012117239268867225
44613,9.250726147646988e-06
83827,1.1519662553770492e-05
6857,9.576311575211708e-05
6856,9.630644837012574e-06
6851,9.630644837012574e-06
6850,1.2786692356347151e-05
6852,3.379994973142367e-05
6858,3.0067590026470765e-05
88,6.559028025266285e-05
89,0.00010063500187768503
99675,1.3879348501396766e-05
82,6.893978540074151e-05
80,4.8616852565242075e-05
81,6.972214683217028e-05
86,0.00012113689522160302
84,9.73159818853093e-06
85,0.00015320677539200323
57845,1.3879348501396766e-05
8807,0.00018917047971579647
8800,2.482266259333425e-05
33312,9.697439235419377e-06
186,0.00010601786600075721
8808,3.87809778767843e-05
59447,1.178307067309307e-05
6582,1.0407064196143658e-05
6586,3.412837876852491e-05
8208,1.5875648959719113e-05
6584,1.302734174513696e-05
8754,2.8856103110579966e-05
8207,5.981713975160771e-05
8751,1.865940145438328e-05
8752,9.630644837012574e-06
8753,1.1309800199201922e-05
7625,1.0108153245235314e-05
7624,2.6174732823286127e-05
7627,1.0108153245235314e-05
39416,1.321496168641092e-05
7620,9.630644837012574e-06
39414,4.5429514463035244e-05
47423,3.5691968312797906e-05
112767,9.522924956176921e-06
115231,2.4277060818628425e-05
34162,0.000384037980663119
34164,2.5620139609497725e-05
92694,1.3666309004567174e-05
1503,1.0936451578327329e-05
1500,0.0006402292518657848
3089,0.00019772914469965775
72171,6.995786852797915e-05
650,3.343935153557679e-05
3087,0.00021110600111618865
3086,4.246639521233708e-05
3081,0.0004667379181580364
3083,0.00019169427613713468
3082,0.00020617367491582232
69849,1.422015053809049e-05
3946,1.052636029640574e-05
69844,0.0003369126253585207
3886,1.9684470526510207e-05
3880,1.3565414175122013e-05
160438,2.163945227106776e-05
3882,6.827568299480884e-05
88744,0.0002603283708352762
72356,2.1125229229994658e-05
2086,1.0310766699404742e-05
56145,7.997734697273778e-05
2087,0.0003237517025539387
8327,2.438899274538358e-05
104339,9.630644837012574e-06
89356,1.1534921187462455e-05
65126,2.7314815908706486e-05
127108,1.1251423443320273e-05
82461,5.8550833118840165e-05
82463,9.630644837012574e-06
155611,1.3879348501396766e-05
140761,1.0108153245235314e-05
140763,1.0108153245235314e-05
82202,1.1622274659778507e-05
1296,0.00027457694585432673
32031,8.880415482613202e-05
6005,2.564449990878699e-05
6003,0.00013483591267890823
6001,9.150746624121842e-05
6008,1.0739505954038812e-05
7395,1.2401046606696836e-05
994,0.00021296103180233576
7396,5.322247742670832e-05
107516,1.3152426145809996e-05
57453,1.3203520120709127e-05
88785,1.0903635394296846e-05
999,0.00010181514250380189
998,2.2004579012039305e-05
101962,1.0556786283515396e-05
105246,2.555309046121729e-05
33124,1.3372561974677654e-05
26005,1.2193219090124218e-05
26007,1.2643950631192479e-05
26003,2.6198396318367266e-05
113378,9.578261627754226e-06
1586,9.852225186538898e-05
5099,1.3284431448145345e-05
68159,8.814784454833175e-05
98809,0.00017831087350639538
3575,1.0108153245235314e-05
5092,1.2181974974388568e-05
3576,1.052636029640574e-05
3571,1.1519662553770492e-05
5095,2.652747343378353e-05
3573,1.052636029640574e-05
5097,1.028344580247155e-05
4496,2.1298152959642895e-05
4495,1.0739505954038812e-05
4493,3.8886725136108853e-05
4492,3.8886725136108853e-05
2660,2.3682421243963134e-05
2661,1.1105951160497249e-05
4499,0.00018246398953598815
4498,1.118999971440758e-05
2938,3.0362196240589237e-05
2936,6.207210864043256e-05
86781,2.330273322686356e-05
1397,1.1309800199201922e-05
2932,4.5345042131688424e-05
2930,2.3957326200039658e-05
5324,1.2245934686775337e-05
5325,1.2075861937567878e-05
5323,1.1926197707783038e-05
1836,3.485505877718608e-05
5329,2.7367531505357607e-05
70465,1.5121596818582268e-05
71732,1.3666309004567174e-05
1395,8.53004958098901e-05
3168,0.00021147701085620253
3169,7.844045264216723e-05
3166,9.250726147646988e-06
3167,7.49400687831984e-05
3165,1.0459282110357996e-05
3163,4.215307443041378e-05
3160,0.000610205992353905
2154,2.355679519676029e-05
2407,0.00020358948625566798
733,0.0010995560170087215
2160,0.0002810098241621359
735,9.538087961729266e-05
737,2.3834088124564397e-05
736,0.008320765449781838
2402,2.4400531664257823e-05
2403,0.00013563297840502392
1393,0.0008975531595344082
66297,5.0658618476009246e-05
4052,2.536562560787504e-05
25856,9.630644837012574e-06
97957,3.0247281501499144e-05
25852,1.0739505954038812e-05
25850,3.151640184620136e-05
66744,1.206232297796369e-05
27186,1.7751710603470516e-05
86190,5.241749250491998e-05
7478,3.167995099025331e-05
31433,3.2449059127011054e-05
35957,4.5961459037520054e-05
31435,2.8325116939291394e-05
31437,3.058208302831518e-05
