,0
2627,1.1392093731389209e-05
2624,1.929640749188479e-05
2625,9.971105203102841e-06
34437,7.997010791469978e-05
2628,0.0008332264106734135
2629,2.0915735079694626e-05
6982,1.9738643071929227e-05
7352,1.1627117276737767e-05
7355,1.2617832361342902e-05
7357,2.1113524683178712e-05
107559,8.03368467582054e-06
107555,8.950778647303909e-06
33164,1.300623629469057e-05
78209,3.095542446209689e-05
33166,0.00044313200921306754
33162,5.2814820303449116e-05
84187,4.866832974808713e-05
53468,2.3517748343596555e-05
49817,1.0623298791228506e-05
122892,0.00010448420171924132
68194,2.110905589921572e-05
122890,2.130123124209307e-05
26791,9.077033834123701e-06
26797,9.254991337508906e-06
83322,9.075719304316833e-06
779,9.312016016229717e-06
778,0.007767312189076204
77,2.6143418224019944e-05
61167,9.107225266618756e-06
2978,3.8262246491938806e-05
74,0.00016475075612633664
73,0.0001364948859731265
72,4.9757885776822467e-05
71,2.4826513949448073e-05
70,0.0003105520511014343
2972,1.1392093731389209e-05
2973,0.0002917935748714615
2970,4.809808749000036e-05
2971,0.00018494634199351506
2976,0.00011097078913649663
2977,9.525603553796474e-06
79,0.0002201746175968693
2975,1.8966349657240466e-05
1042,0.0005338807514791946
1041,0.00028124341536295207
5361,1.1263819358708786e-05
1047,0.006476070525938864
5367,3.0193982125804454e-05
5364,4.4442403531057296e-05
5365,1.0749300949506636e-05
1049,0.0002528927737940835
4302,1.1291712540268005e-05
66,4.216118286564012e-05
4306,0.0015399106983757232
4304,4.278102440590324e-05
4308,0.0004363198150136286
40491,7.829473324332703e-06
33836,1.1263819358708786e-05
33834,1.9378746747365247e-05
89678,9.254991337508906e-06
108514,8.227620758968455e-06
33838,8.112661523840102e-06
3128,2.0851879727958928e-05
3129,0.00011959786278159077
106782,0.0002632778769824114
3120,1.2430560117551866e-05
106839,9.253709306140827e-06
3127,1.1392093731389209e-05
3125,6.408917309928653e-05
1504,2.7639124903152197e-05
8650,1.8941918264705844e-05
8657,1.1858533345669808e-05
8656,1.819373206036719e-05
27674,2.226945984575498e-05
861,7.214432195016781e-05
111384,1.9280811207054795e-05
865,1.4218194279673968e-05
132046,4.308316645558049e-05
47148,8.596444021123565e-06
136016,2.3282669901885678e-05
2024,2.578047723834741e-05
105844,0.00010189043622692835
1232,8.260425989484414e-05
2757,6.908737552802851e-05
26622,9.254991337508906e-06
2027,1.1252063861098608e-05
1619,0.00016978652204196467
2752,4.322275074083883e-05
7438,0.0008560807246021792
7439,3.8711032467608926e-05
2753,1.6580865322883335e-05
2750,0.00018632668297002128
2322,4.3293051220403055e-05
66427,1.039492746513688e-05
2023,0.0002522624250631592
2321,0.000511867423518722
2320,1.2430560117551866e-05
4703,1.818874049869997e-05
6679,9.030734297237215e-06
4701,0.00015850912999504352
4700,0.00010798651375555055
88235,9.254991337508906e-06
54995,9.949382615571445e-05
1614,0.00016303165249293572
4801,1.9306707482241195e-05
43910,9.254991337508906e-06
2369,0.00014018958939143755
2367,4.0647758237446645e-05
2366,0.00019087859576180709
2365,3.0728576690543756e-05
2364,1.6580865322883335e-05
2363,0.00010512343243074462
2362,2.2189045016354014e-05
2361,7.264552651959413e-05
2360,6.846216362657463e-05
135264,9.077033834123701e-06
135266,9.077033834123701e-06
135268,9.077033834123701e-06
1860,3.360203598163548e-05
1863,1.0735644062833566e-05
1862,2.1061622050715083e-05
1865,3.337383004503331e-05
3729,4.485887368519082e-05
1866,2.967899800748916e-05
3724,0.0001314719971188203
3725,2.6117637974948285e-05
3726,1.1082961892329976e-05
3727,5.334875146013086e-05
3720,1.547197281277415e-05
3723,4.9054248768858366e-05
4686,9.160885383153302e-06
4932,2.3513522009881843e-05
4682,2.5226285442562347e-05
4936,5.7186256359865855e-05
4681,6.331348636853613e-05
4688,2.6029551276530133e-05
53123,8.336864105875197e-05
2109,0.00042755923711231274
2108,0.0003259846842836604
99839,9.254991337508906e-06
2102,5.6209050896615166e-05
2101,1.3118938491083568e-05
2100,0.00026884832906901767
2107,3.920228223454408e-05
2106,7.41451599262655e-05
2105,0.00033861637082208135
2104,3.022527570172698e-05
96811,2.99041099982833e-05
5114,8.620478436523988e-05
5111,1.2430560117551866e-05
5110,7.252246342813775e-05
47099,0.00016954383965046886
5119,9.254991337508906e-06
94677,3.1168720637637336e-05
52617,7.829473324332703e-06
106011,1.2604737451021117e-05
102252,1.0623298791228506e-05
90746,5.713569813118224e-05
98473,9.254991337508906e-06
120805,8.88454775280161e-06
9,0.00013366363807205996
891,5.399122920728888e-05
892,5.465852334498523e-05
893,5.1354239071621586e-05
896,3.3055937216846314e-05
897,2.8585216324065664e-05
104944,1.9767218665957027e-05
899,0.0005914236252114372
33621,1.2249847131657293e-05
112290,3.574555829329748e-05
260,0.009622815016797693
85774,7.743960703115118e-05
44633,2.8216291200491653e-05
55820,0.00041495930129426293
1788,5.18231897169081e-05
1783,1.2430560117551866e-05
1784,0.0008520678283663911
1785,5.48920030512714e-05
6879,6.684097188733094e-05
6877,1.1690139488930794e-05
6874,0.0009807176516123538
6873,7.974841380720027e-05
6870,0.00038586763095511256
129009,9.077033834123701e-06
3805,1.6580865322883335e-05
71102,1.2918651699667956e-05
71106,4.5355105457088986e-05
71108,2.6480981308753275e-05
8923,1.861807985628075e-05
30825,0.00014869290244850738
678,0.0001171185416321129
679,2.3221370481432787e-05
30822,8.104223521468162e-05
8228,0.00014195105145305205
670,2.0253289024535246e-05
671,0.00045263023315512306
673,0.00042956929701004105
5357,3.61184039413872e-05
59392,1.2604737451021117e-05
31660,1.1019595385755982e-05
86487,9.254991337508906e-06
6016,0.0006341493314883004
149406,3.457438244215368e-05
4642,6.124237536817698e-05
71205,2.043795087007194e-05
2490,0.00026715598399219386
115216,1.0623298791228506e-05
72378,5.127706249534822e-05
4641,0.00027281149283913336
115210,5.524670666771251e-05
2496,0.0001525949478149142
1256,0.00032125569523142294
1257,0.00021159847684669965
1254,0.0003272908667099956
1527,0.0072384391141286876
1252,0.0008121190068569992
1253,0.00017392233753370166
1250,0.0006391560427889176
1523,2.890563201151484e-05
47629,2.1230030947992234e-05
1529,2.5943953841655178e-05
1258,0.0009485693248115567
89881,9.254991337508906e-06
88682,1.8651507984420575e-05
127124,9.87299714455679e-06
4116,4.232040985355676e-05
4117,4.287570218500158e-05
4114,8.950778647303909e-06
4111,3.6628496985193046e-05
26425,2.384467472625496e-05
26422,1.0294420235271652e-05
89085,1.0623298791228506e-05
38304,2.8382426786558026e-05
72489,1.1330725603453185e-05
56169,2.171654920729043e-05
107999,1.0623298791228506e-05
33903,4.0816389122152194e-05
96020,9.396516646911667e-06
5947,2.1513361688817977e-05
5944,5.6415391920816955e-05
5945,0.00021573570061358006
1966,8.415234007441279e-05
5943,5.280670806712596e-05
5940,3.548456373523858e-05
5949,2.314811095450414e-05
61132,0.0001262926192561254
69280,8.763519265076772e-06
25795,9.254991337508906e-06
25792,1.0051716144732287e-05
140743,9.077033834123701e-06
140741,9.077033834123701e-06
140747,9.077033834123701e-06
140745,9.077033834123701e-06
140749,9.077033834123701e-06
85213,1.1330725603453185e-05
27334,9.075719304316833e-06
69134,2.909185465778098e-05
6021,1.861807985628075e-05
6022,9.030734297237215e-06
6025,1.0623298791228506e-05
6027,1.2430560117551866e-05
2648,0.00014841918965992744
2649,1.0099159481919877e-05
2640,0.0005309229281322246
2641,0.00018599717470367793
2642,3.960266702653582e-05
2643,8.671476857738889e-06
2644,9.395502543228446e-05
2647,1.0099159481919877e-05
55272,2.2113461561309324e-05
33587,9.254991337508906e-06
101904,9.254991337508906e-06
62956,5.1789608206787636e-05
105593,1.855606533323078e-05
84160,1.1330725603453185e-05
113829,1.761763889266636e-05
78088,3.226764236523267e-05
3557,2.90114254404352e-05
3556,0.00022552916557628738
3555,0.00014916403364032837
3554,2.474671569311127e-05
3553,1.4011071630277705e-05
3552,0.00036089314854366314
3551,0.00014863862169749856
3550,1.2934053678845108e-05
3559,2.6985958417476716e-05
98829,1.0623298791228506e-05
45730,9.073702519937334e-06
45732,9.077033834123701e-06
84304,1.0559889512694554e-05
2912,0.00017792941329486614
2915,0.00026431498944725045
719,0.00025208273279088395
718,9.68692692719694e-06
2918,0.0012734217297872166
2919,0.00017915368598895941
715,1.2803073555854523e-05
714,8.664917657727228e-05
711,0.0001344701427933967
54286,0.0005417640507673093
58706,9.120750025327102e-06
54281,5.5886845709801566e-05
5308,0.00011407727092130468
1068,9.254991337508906e-06
79132,0.000949756217612235
79134,2.9783063544778363e-05
79136,9.755669087862818e-06
79139,2.6392836547764146e-05
5301,1.1634123514700023e-05
5302,1.454557294694303e-05
5303,3.4201376737775545e-05
5304,2.0648580508010276e-05
5305,1.1263819358708786e-05
1067,1.7703945603318246e-05
1066,0.00013148094206856021
70994,9.363088518771843e-06
690,9.562552901136608e-06
80693,6.074045325567895e-05
4329,2.0876272405585015e-05
4321,0.0001993268130101557
4322,0.00010295600275532804
4327,0.00010664079722407871
4326,0.00011715497646677526
3140,9.075719304316833e-06
3141,4.291260020472307e-05
3142,3.191316023739692e-05
3143,1.2803073555854523e-05
3145,4.2317992557582967e-05
3146,7.828978900796371e-05
3147,0.0009172207876914508
3148,0.0002516918160322069
33817,1.139942139784576e-05
62049,1.2894449552368051e-05
106766,6.437842815929762e-05
79686,9.363088518771843e-06
106762,9.770650258559002e-06
115170,8.473719017937835e-06
115174,8.112661523840102e-06
31413,1.0158565358804365e-05
31410,0.00019797094696925754
5772,2.7826466017507455e-05
5777,9.254991337508906e-06
61634,9.254991337508906e-06
109487,0.0003638177101965681
74624,9.73421145647947e-06
72741,9.072225317967548e-06
1633,3.6618260171317874e-05
7782,9.077033834123701e-06
7419,7.187374085918515e-05
138036,5.352546869996163e-05
6612,4.9394796830817056e-05
6611,1.1252063861098608e-05
6617,3.327214686681912e-05
6615,1.1907556330294639e-05
6618,6.251058658086149e-05
84944,5.9974208146807806e-05
3500,2.4158430665773756e-05
69458,8.112661523840102e-06
5081,1.1552003267305462e-05
3506,2.7972959054272544e-05
2345,4.087692370891269e-05
2344,8.291405885617071e-05
2347,1.6580865322883335e-05
2346,6.335008366791664e-05
2340,9.991342485591505e-05
2349,0.00010953977731893773
2348,7.896964702785474e-05
43930,8.202569886624924e-06
43396,7.517327957673127e-05
43936,3.240849702856702e-05
49649,2.5572562405244878e-05
2067,0.00017066032474818667
49132,2.8759746592738214e-05
26199,9.254991337508906e-06
49647,1.84052729234646e-05
3708,1.6580865322883335e-05
3709,1.6580865322883335e-05
1889,2.5628534839273007e-05
41863,2.0507055198607514e-05
1887,1.095035703324993e-05
3703,0.0002535228260616369
3700,2.2189045016354014e-05
3701,0.00011341008989427135
1883,0.00022217273744855356
1882,4.221941447631111e-05
1881,7.000669220732893e-05
1880,2.8522470372474873e-05
2121,3.327155805261482e-05
2120,5.957072830943275e-05
2123,6.353751518326398e-05
2122,3.327155805261482e-05
2125,0.0003194588782927117
2124,0.0002268018952151103
2126,0.00012060993879905702
4664,1.8950441484357623e-05
2128,1.1552003267305462e-05
4914,9.3810468183866e-05
4915,2.3241131152571408e-05
4912,3.23773440418875e-05
4661,4.3328428264881426e-05
4662,3.018777479172326e-05
4911,1.2617832361342902e-05
5172,1.2430560117551866e-05
5171,2.2814695464452668e-05
5170,1.0490376742589985e-05
5177,4.059938171272732e-05
5179,9.396516646911667e-06
96832,9.396516646911667e-06
42015,9.727016234514692e-06
4237,1.7188380828156935e-05
130,1.746421079220601e-05
135,0.00022761436936272113
141886,1.110889639420212e-05
60763,1.8678520267155583e-05
60760,2.095331876340675e-05
70293,5.9852432388934216e-05
102903,6.598351852401479e-05
146682,9.254991337508906e-06
108709,1.0158565358804365e-05
48518,1.300623629469057e-05
45837,9.075719304316833e-06
48516,0.00081135139584209
7254,0.0003318334451325681
7255,2.3122352704378595e-05
7256,0.00010614491048194054
44613,1.1263819358708786e-05
83827,1.1291712540268005e-05
6857,8.295679326475598e-05
6856,9.254991337508906e-06
6851,9.254991337508906e-06
6850,1.2596290950534942e-05
6852,3.047419852235418e-05
6858,2.801763756902268e-05
88,8.37865200017303e-05
89,0.0001466285796074369
99675,9.030734297237215e-06
82,0.00013327691130213953
80,4.471175668308254e-05
81,0.006469688588187168
86,0.0003038874661264288
84,1.2234823742259556e-05
85,0.0002877528277721338
57845,9.030734297237215e-06
8807,0.0001706381753258088
8800,2.0762509916617603e-05
33312,9.075719304316833e-06
186,0.00011801998740886655
8808,4.125242200014154e-05
59447,8.950778647303909e-06
6582,9.971105203102841e-06
6586,3.0240713454689684e-05
8208,1.125321837968577e-05
6584,1.1896047093405531e-05
8754,2.8638224974700943e-05
8207,5.2873845268257006e-05
8751,1.797530120708855e-05
8752,9.254991337508906e-06
8753,1.1082961892329976e-05
7625,9.077033834123701e-06
7624,2.4179854923380973e-05
7627,9.077033834123701e-06
39416,2.6016075995969286e-05
7620,9.254991337508906e-06
39414,3.2783569359567937e-05
47423,2.967781936613533e-05
112767,9.927499409138023e-06
115231,1.8508700643649733e-05
34162,0.0003328901695365355
34164,1.8407081759111754e-05
92694,1.1330725603453185e-05
1503,1.3118938491083568e-05
1500,0.006829857732770407
3089,0.00017706177081731322
72171,5.9329805738793605e-05
650,5.0913474007181533e-05
3087,0.00019849445337619391
3086,5.255044710648131e-05
3081,0.0004187842807669202
3083,0.00016976330434613775
3082,0.0002145342426702274
69849,1.0510314138216065e-05
3946,1.6580865322883335e-05
69844,0.0002805805144227916
3886,1.881515852519983e-05
3880,1.1552003267305462e-05
160438,2.1244738535517588e-05
3882,7.037019182788046e-05
88744,0.00020733253752022686
72356,2.175199183588501e-05
2086,1.0794125003682624e-05
56145,6.22479405551193e-05
2087,0.0003407394703794091
8327,1.6728917710237135e-05
104339,9.254991337508906e-06
89356,9.396516646911667e-06
65126,2.1018226256365386e-05
127108,9.143919874728523e-06
82461,5.4455637214006515e-05
82463,9.254991337508906e-06
155611,9.030734297237215e-06
140761,9.077033834123701e-06
140763,9.077033834123701e-06
82202,1.646533713862612e-05
1296,0.0003669823793289628
32031,7.746503944755963e-05
6005,2.5527290367478263e-05
6003,0.00011777986747416074
6001,8.025146245641549e-05
6008,9.68692692719694e-06
7395,1.098086191386353e-05
994,0.00030694847982581556
7396,4.6015155140995705e-05
107516,9.648716437540265e-06
57453,9.072225317967548e-06
88785,1.1422128972018781e-05
999,0.00012221313491320678
998,2.5767726563855188e-05
101962,9.389051245296387e-06
105246,1.7683091250982543e-05
33124,1.1627117276737767e-05
26005,1.039492746513688e-05
26007,9.646315273232865e-06
26003,1.990875335360129e-05
113378,8.983245082737464e-06
1586,0.00010242189250590382
5099,1.1084294569600772e-05
68159,7.515707081173092e-05
98809,0.00015861430070323847
3575,9.077033834123701e-06
5092,1.1392093731389209e-05
3576,1.6580865322883335e-05
3571,1.1291712540268005e-05
5095,2.037121344705401e-05
3573,1.6580865322883335e-05
5097,9.263514557160684e-06
4496,2.1507593951675565e-05
4495,9.68692692719694e-06
4493,9.377739439894237e-06
4492,9.377739439894237e-06
2660,2.370580847398673e-05
2661,1.4184730399048177e-05
4499,0.00017088747717969012
4498,1.2430560117551866e-05
2938,3.199260859368197e-05
2936,5.897992018857779e-05
86781,2.0242491187571912e-05
1397,1.1082961892329976e-05
2932,4.656826983321155e-05
2930,2.2482383290175734e-05
5324,8.92587692319306e-06
5325,1.1058259580268863e-05
5323,1.0735644062833566e-05
1836,3.51780328828965e-05
5329,1.9549175714421568e-05
70465,1.0623298791228506e-05
71732,1.1330725603453185e-05
1395,0.0001004216870196396
3168,0.0001913694554609782
3169,9.190965133342092e-05
3166,1.1263819358708786e-05
3167,8.018990897876074e-05
3165,1.2803073555854523e-05
3163,4.360419659153718e-05
3160,0.00048748190513733894
2154,2.8771420460996992e-05
2407,0.00022203920670254898
733,0.007975928748317382
2160,0.000273100672642298
735,0.00012818008004791706
737,9.267598874559954e-05
736,0.0012483394258005064
2402,2.1879172688655806e-05
2403,0.00012048833705084982
1393,0.0011609268333211632
66297,4.4568290820717745e-05
4052,2.7217121990043393e-05
25856,9.254991337508906e-06
97957,1.8929262526836554e-05
25852,9.68692692719694e-06
25850,2.8567077142200416e-05
66744,9.113012736343171e-06
27186,1.0574426387443788e-05
86190,4.0768820137944265e-05
7478,3.0024880157035822e-05
31433,3.1021753735925304e-05
35957,5.2777398409849e-05
31435,1.9695524109196052e-05
31437,2.4821639664095474e-05
156025,1.3334648702678964e-05
25972,9.254991337508906e-06
51380,9.363088518771843e-06
32203,9.254991337508906e-06
6639,2.0337953229838882e-05
6638,2.3617430968250827e-05
6630,1.1858533345669808e-05
6636,2.164287680982066e-05
26585,2.059440399433135e-05
26587,4.9394197954236494e-05
50658,4.03665739475024e-05
4706,9.78434346415085e-06
4705,2.8734784948508474e-05
4704,2.3492656860369833e-05
2327,5.2881000880621155e-05
31923,2.118482050578846e-05
2325,2.234245076463914e-05
31921,1.2452580994865752e-05
2329,0.0010296955008138465
2328,2.360435095525175e-05
4709,3.332819818941257e-05
1335,1.6580865322883335e-05
3760,4.861565584013928e-05
3761,2.0592809847750738e-05
3763,9.570509725431186e-05
3766,9.453520774066902e-06
46322,6.506459524280241e-05
3769,1.4966608686088397e-05
94325,9.927499409138023e-06
1334,6.524866460950008e-05
56805,9.254991337508906e-06
1562,0.00011381781130297892
94323,9.077033834123701e-06
2499,1.9525855561459407e-05
1563,4.7356946508158165e-05
2491,9.077033834123701e-06
4643,0.00016810499128791525
